Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
0.136180000000000, 1, 0, 1, 0, 0, 1, 0, 0
0.136202000000000, 0, 1, 1, 0, 0, 1, 0, 0
0.136223000000000, 1, 1, 1, 0, 0, 1, 0, 0
0.136244000000000, 0, 0, 0, 1, 0, 1, 0, 0
0.136266000000000, 1, 0, 0, 1, 0, 1, 0, 0
0.136287000000000, 0, 1, 0, 1, 0, 1, 0, 0
0.136308000000000, 1, 1, 0, 1, 0, 1, 0, 0
0.136330000000000, 0, 0, 1, 1, 0, 1, 0, 0
0.136351000000000, 1, 0, 1, 1, 0, 1, 0, 0
0.136372000000000, 0, 1, 1, 1, 0, 1, 0, 0
0.136394000000000, 1, 1, 1, 1, 0, 1, 0, 0
0.136415000000000, 0, 0, 0, 0, 1, 1, 0, 0
0.136436000000000, 1, 0, 0, 0, 1, 1, 0, 0
0.136458000000000, 0, 1, 0, 0, 1, 1, 0, 0
0.136479000000000, 1, 1, 0, 0, 1, 1, 0, 0
0.136500000000000, 0, 0, 1, 0, 1, 1, 0, 0
0.136522000000000, 1, 0, 1, 0, 1, 1, 0, 0
0.136543000000000, 0, 1, 1, 0, 1, 1, 0, 0
0.136564000000000, 1, 1, 1, 0, 1, 1, 0, 0
0.136586000000000, 0, 0, 0, 1, 1, 1, 0, 0
0.136607000000000, 1, 0, 0, 1, 1, 1, 0, 0
0.136628000000000, 0, 1, 0, 1, 1, 1, 0, 0
0.136650000000000, 1, 1, 0, 1, 1, 1, 0, 0
0.136671000000000, 0, 0, 1, 1, 1, 1, 0, 0
0.136692000000000, 1, 0, 1, 1, 1, 1, 0, 0
0.136714000000000, 0, 1, 1, 1, 1, 1, 0, 0
0.136735000000000, 1, 1, 1, 1, 1, 1, 0, 0
0.136756000000000, 0, 0, 0, 0, 0, 0, 1, 0
0.136778000000000, 1, 0, 0, 0, 0, 0, 1, 0
0.136799000000000, 0, 1, 0, 0, 0, 0, 1, 0
0.136820000000000, 1, 1, 0, 0, 0, 0, 1, 0
0.136842000000000, 0, 0, 1, 0, 0, 0, 1, 0
0.136863000000000, 1, 0, 1, 0, 0, 0, 1, 0
0.136884000000000, 0, 1, 1, 0, 0, 0, 1, 0
0.136906000000000, 1, 1, 1, 0, 0, 0, 1, 0
0.136927000000000, 0, 0, 0, 1, 0, 0, 1, 0
0.136948000000000, 1, 0, 0, 1, 0, 0, 1, 0
0.136970000000000, 0, 1, 0, 1, 0, 0, 1, 0
0.136991000000000, 1, 1, 0, 1, 0, 0, 1, 0
0.137012000000000, 0, 0, 1, 1, 0, 0, 1, 0
0.137034000000000, 1, 0, 1, 1, 0, 0, 1, 0
0.137055000000000, 0, 1, 1, 1, 0, 0, 1, 0
0.137076000000000, 1, 1, 1, 1, 0, 0, 1, 0
0.137098000000000, 0, 0, 0, 0, 1, 0, 1, 0
0.137119000000000, 1, 0, 0, 0, 1, 0, 1, 0
0.137140000000000, 0, 1, 0, 0, 1, 0, 1, 0
0.137162000000000, 1, 1, 0, 0, 1, 0, 1, 0
0.137183000000000, 0, 0, 1, 0, 1, 0, 1, 0
0.137204000000000, 1, 0, 1, 0, 1, 0, 1, 0
0.137226000000000, 0, 1, 1, 0, 1, 0, 1, 0
0.137247000000000, 1, 1, 1, 0, 1, 0, 1, 0
0.137268000000000, 0, 0, 0, 1, 1, 0, 1, 0
0.137290000000000, 1, 0, 0, 1, 1, 0, 1, 0
0.137311000000000, 0, 1, 0, 1, 1, 0, 1, 0
0.137332000000000, 1, 1, 0, 1, 1, 0, 1, 0
0.137354000000000, 0, 0, 1, 1, 1, 0, 1, 0
0.137375000000000, 1, 0, 1, 1, 1, 0, 1, 0
0.137396000000000, 0, 1, 1, 1, 1, 0, 1, 0
0.137418000000000, 1, 1, 1, 1, 1, 0, 1, 0
0.137439000000000, 0, 0, 0, 0, 0, 1, 1, 0
0.137460000000000, 1, 0, 0, 0, 0, 1, 1, 0
0.137482000000000, 0, 1, 0, 0, 0, 1, 1, 0
0.137503000000000, 1, 1, 0, 0, 0, 1, 1, 0
0.137524000000000, 0, 0, 1, 0, 0, 1, 1, 0
0.137546000000000, 1, 0, 1, 0, 0, 1, 1, 0
0.137567000000000, 0, 1, 1, 0, 0, 1, 1, 0
0.137588000000000, 1, 1, 1, 0, 0, 1, 1, 0
0.137610000000000, 0, 0, 0, 1, 0, 1, 1, 0
0.137631000000000, 1, 0, 0, 1, 0, 1, 1, 0
0.137652000000000, 0, 1, 0, 1, 0, 1, 1, 0
0.137674000000000, 1, 1, 0, 1, 0, 1, 1, 0
0.137695000000000, 0, 0, 1, 1, 0, 1, 1, 0
0.137716000000000, 1, 0, 1, 1, 0, 1, 1, 0
0.137738000000000, 0, 1, 1, 1, 0, 1, 1, 0
0.137759000000000, 1, 1, 1, 1, 0, 1, 1, 0
0.137780000000000, 0, 0, 0, 0, 1, 1, 1, 0
0.137802000000000, 1, 0, 0, 0, 1, 1, 1, 0
0.137823000000000, 0, 1, 0, 0, 1, 1, 1, 0
0.137844000000000, 1, 1, 0, 0, 1, 1, 1, 0
0.137866000000000, 0, 0, 1, 0, 1, 1, 1, 0
0.137887000000000, 1, 0, 1, 0, 1, 1, 1, 0
0.137908000000000, 0, 1, 1, 0, 1, 1, 1, 0
0.137930000000000, 1, 1, 1, 0, 1, 1, 1, 0
0.137951000000000, 0, 0, 0, 1, 1, 1, 1, 0
0.137972000000000, 1, 0, 0, 1, 1, 1, 1, 0
0.137994000000000, 0, 1, 0, 1, 1, 1, 1, 0
0.138015000000000, 1, 1, 0, 1, 1, 1, 1, 0
0.138036000000000, 0, 0, 1, 1, 1, 1, 1, 0
0.138058000000000, 1, 0, 1, 1, 1, 1, 1, 0
0.138079000000000, 0, 1, 1, 1, 1, 1, 1, 0
0.138100000000000, 1, 1, 1, 1, 1, 1, 1, 0
0.138122000000000, 0, 0, 0, 0, 0, 0, 0, 1
0.138143000000000, 1, 0, 0, 0, 0, 0, 0, 1
0.138164000000000, 0, 1, 0, 0, 0, 0, 0, 1
0.138186000000000, 1, 1, 0, 0, 0, 0, 0, 1
0.138207000000000, 0, 0, 1, 0, 0, 0, 0, 1
0.138228000000000, 1, 0, 1, 0, 0, 0, 0, 1
0.138250000000000, 0, 1, 1, 0, 0, 0, 0, 1
0.138271000000000, 1, 1, 1, 0, 0, 0, 0, 1
0.138292000000000, 0, 0, 0, 1, 0, 0, 0, 1
0.138314000000000, 1, 0, 0, 1, 0, 0, 0, 1
0.138335000000000, 0, 1, 0, 1, 0, 0, 0, 1
0.138356000000000, 1, 1, 0, 1, 0, 0, 0, 1
0.138378000000000, 0, 0, 1, 1, 0, 0, 0, 1
0.138399000000000, 1, 0, 1, 1, 0, 0, 0, 1
0.138420000000000, 0, 1, 1, 1, 0, 0, 0, 1
0.138442000000000, 1, 1, 1, 1, 0, 0, 0, 1
0.138463000000000, 0, 0, 0, 0, 1, 0, 0, 1
0.138484000000000, 1, 0, 0, 0, 1, 0, 0, 1
0.138506000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.138527000000000, 1, 1, 0, 0, 1, 0, 0, 1
0.138548000000000, 0, 0, 1, 0, 1, 0, 0, 1
0.138570000000000, 1, 0, 1, 0, 1, 0, 0, 1
0.138591000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.138612000000000, 1, 1, 1, 0, 1, 0, 0, 1
0.138634000000000, 0, 0, 0, 1, 1, 0, 0, 1
0.138655000000000, 1, 0, 0, 1, 1, 0, 0, 1
0.138676000000000, 0, 1, 0, 1, 1, 0, 0, 1
0.138698000000000, 1, 1, 0, 1, 1, 0, 0, 1
0.138719000000000, 0, 0, 1, 1, 1, 0, 0, 1
0.138740000000000, 1, 0, 1, 1, 1, 0, 0, 1
0.138762000000000, 0, 1, 1, 1, 1, 0, 0, 1
0.138783000000000, 1, 1, 1, 1, 1, 0, 0, 1
0.138804000000000, 0, 0, 0, 0, 0, 1, 0, 1
0.138826000000000, 1, 0, 0, 0, 0, 1, 0, 1
0.138847000000000, 0, 1, 0, 0, 0, 1, 0, 1
0.138868000000000, 1, 1, 0, 0, 0, 1, 0, 1
0.138890000000000, 0, 0, 1, 0, 0, 1, 0, 1
0.138911000000000, 1, 0, 1, 0, 0, 1, 0, 1
0.138932000000000, 0, 1, 1, 0, 0, 1, 0, 1
0.138954000000000, 1, 1, 1, 0, 0, 1, 0, 1
0.138975000000000, 0, 0, 0, 1, 0, 1, 0, 1
0.138996000000000, 1, 0, 0, 1, 0, 1, 0, 1
0.139018000000000, 0, 1, 0, 1, 0, 1, 0, 1
0.139039000000000, 1, 1, 0, 1, 0, 1, 0, 1
0.139060000000000, 0, 0, 1, 1, 0, 1, 0, 1
0.139082000000000, 1, 0, 1, 1, 0, 1, 0, 1
0.139103000000000, 0, 1, 1, 1, 0, 1, 0, 1
0.139124000000000, 1, 1, 1, 1, 0, 1, 0, 1
0.139146000000000, 0, 0, 0, 0, 1, 1, 0, 1
0.139167000000000, 1, 0, 0, 0, 1, 1, 0, 1
0.139188000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.139210000000000, 1, 1, 0, 0, 1, 1, 0, 1
0.139231000000000, 0, 0, 1, 0, 1, 1, 0, 1
0.139252000000000, 1, 0, 1, 0, 1, 1, 0, 1
0.139274000000000, 0, 1, 1, 0, 1, 1, 0, 1
0.139295000000000, 1, 1, 1, 0, 1, 1, 0, 1
0.139316000000000, 0, 0, 0, 1, 1, 1, 0, 1
0.139338000000000, 1, 0, 0, 1, 1, 1, 0, 1
0.139359000000000, 0, 1, 0, 1, 1, 1, 0, 1
0.139380000000000, 1, 1, 0, 1, 1, 1, 0, 1
0.139402000000000, 0, 0, 1, 1, 1, 1, 0, 1
0.139423000000000, 1, 0, 1, 1, 1, 1, 0, 1
0.139444000000000, 0, 1, 1, 1, 1, 1, 0, 1
0.139466000000000, 1, 1, 1, 1, 1, 1, 0, 1
0.139487000000000, 0, 0, 0, 0, 0, 0, 1, 1
0.139508000000000, 1, 0, 0, 0, 0, 0, 1, 1
0.139530000000000, 0, 1, 0, 0, 0, 0, 1, 1
0.139551000000000, 1, 1, 0, 0, 0, 0, 1, 1
0.139572000000000, 0, 0, 1, 0, 0, 0, 1, 1
0.139594000000000, 1, 0, 1, 0, 0, 0, 1, 1
0.139615000000000, 0, 1, 1, 0, 0, 0, 1, 1
0.139636000000000, 1, 1, 1, 0, 0, 0, 1, 1
0.139658000000000, 0, 0, 0, 1, 0, 0, 1, 1
0.139679000000000, 1, 0, 0, 1, 0, 0, 1, 1
0.139700000000000, 0, 1, 0, 1, 0, 0, 1, 1
0.139722000000000, 1, 1, 0, 1, 0, 0, 1, 1
0.139743000000000, 0, 0, 1, 1, 0, 0, 1, 1
0.139764000000000, 1, 0, 1, 1, 0, 0, 1, 1
0.139786000000000, 0, 1, 1, 1, 0, 0, 1, 1
0.139807000000000, 1, 1, 1, 1, 0, 0, 1, 1
0.139828000000000, 0, 0, 0, 0, 1, 0, 1, 1
0.139850000000000, 1, 0, 0, 0, 1, 0, 1, 1
0.139871000000000, 0, 1, 0, 0, 1, 0, 1, 1
0.139892000000000, 1, 1, 0, 0, 1, 0, 1, 1
0.139914000000000, 0, 0, 1, 0, 1, 0, 1, 1
0.139935000000000, 1, 0, 1, 0, 1, 0, 1, 1
0.139956000000000, 0, 1, 1, 0, 1, 0, 1, 1
0.139978000000000, 1, 1, 1, 0, 1, 0, 1, 1
0.139999000000000, 0, 0, 0, 1, 1, 0, 1, 1
0.140020000000000, 1, 0, 0, 1, 1, 0, 1, 1
0.140042000000000, 0, 1, 0, 1, 1, 0, 1, 1
0.140063000000000, 1, 1, 0, 1, 1, 0, 1, 1
0.140084000000000, 0, 0, 1, 1, 1, 0, 1, 1
0.140106000000000, 1, 0, 1, 1, 1, 0, 1, 1
0.140127000000000, 0, 1, 1, 1, 1, 0, 1, 1
0.140148000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.140170000000000, 0, 0, 0, 0, 0, 1, 1, 1
0.140191000000000, 1, 0, 0, 0, 0, 1, 1, 1
0.140212000000000, 0, 1, 0, 0, 0, 1, 1, 1
0.140234000000000, 1, 1, 0, 0, 0, 1, 1, 1
0.140255000000000, 0, 0, 1, 0, 0, 1, 1, 1
0.140276000000000, 1, 0, 1, 0, 0, 1, 1, 1
0.140298000000000, 0, 1, 1, 0, 0, 1, 1, 1
0.140319000000000, 1, 1, 1, 0, 0, 1, 1, 1
0.140340000000000, 0, 0, 0, 1, 0, 1, 1, 1
0.140362000000000, 1, 0, 0, 1, 0, 1, 1, 1
0.140383000000000, 0, 1, 0, 1, 0, 1, 1, 1
0.140404000000000, 1, 1, 0, 1, 0, 1, 1, 1
0.140426000000000, 0, 0, 1, 1, 0, 1, 1, 1
0.140447000000000, 1, 0, 1, 1, 0, 1, 1, 1
0.140468000000000, 0, 1, 1, 1, 0, 1, 1, 1
0.140490000000000, 1, 1, 1, 1, 0, 1, 1, 1
0.140511000000000, 0, 0, 0, 0, 1, 1, 1, 1
0.140532000000000, 1, 0, 0, 0, 1, 1, 1, 1
0.140554000000000, 0, 1, 0, 0, 1, 1, 1, 1
0.140575000000000, 1, 1, 0, 0, 1, 1, 1, 1
0.140596000000000, 0, 0, 1, 0, 1, 1, 1, 1
0.140618000000000, 1, 0, 1, 0, 1, 1, 1, 1
0.140639000000000, 0, 1, 1, 0, 1, 1, 1, 1
0.140660000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.140682000000000, 0, 0, 0, 1, 1, 1, 1, 1
0.140703000000000, 1, 0, 0, 1, 1, 1, 1, 1
0.140724000000000, 0, 1, 0, 1, 1, 1, 1, 1
0.140746000000000, 1, 1, 0, 1, 1, 1, 1, 1
0.140767000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.140788000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.140810000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.140831000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.140852000000000, 0, 0, 0, 0, 0, 0, 0, 0
0.140874000000000, 1, 0, 0, 0, 0, 0, 0, 0
0.140895000000000, 0, 1, 0, 0, 0, 0, 0, 0
0.140916000000000, 1, 1, 0, 0, 0, 0, 0, 0
0.140938000000000, 0, 0, 1, 0, 0, 0, 0, 0
0.140959000000000, 1, 0, 1, 0, 0, 0, 0, 0
0.140980000000000, 0, 1, 1, 0, 0, 0, 0, 0
0.141002000000000, 1, 1, 1, 0, 0, 0, 0, 0
0.141023000000000, 0, 0, 0, 1, 0, 0, 0, 0
0.141044000000000, 1, 0, 0, 1, 0, 0, 0, 0
0.141066000000000, 0, 1, 0, 1, 0, 0, 0, 0
0.141087000000000, 1, 1, 0, 1, 0, 0, 0, 0
0.141108000000000, 0, 0, 1, 1, 0, 0, 0, 0
0.141130000000000, 1, 0, 1, 1, 0, 0, 0, 0
0.141151000000000, 0, 1, 1, 1, 0, 0, 0, 0
0.141172000000000, 1, 1, 1, 1, 0, 0, 0, 0
0.141194000000000, 0, 0, 0, 0, 1, 0, 0, 0
0.141215000000000, 1, 0, 0, 0, 1, 0, 0, 0
0.141236000000000, 0, 1, 0, 0, 1, 0, 0, 0
0.141258000000000, 1, 1, 0, 0, 1, 0, 0, 0
0.141279000000000, 0, 0, 1, 0, 1, 0, 0, 0
0.141300000000000, 1, 0, 1, 0, 1, 0, 0, 0
0.141322000000000, 0, 1, 1, 0, 1, 0, 0, 0
0.141343000000000, 1, 1, 1, 0, 1, 0, 0, 0
0.141364000000000, 0, 0, 0, 1, 1, 0, 0, 0
0.141386000000000, 1, 0, 0, 1, 1, 0, 0, 0
0.141407000000000, 0, 1, 0, 1, 1, 0, 0, 0
0.141428000000000, 1, 1, 0, 1, 1, 0, 0, 0
0.141450000000000, 0, 0, 1, 1, 1, 0, 0, 0
0.141471000000000, 1, 0, 1, 1, 1, 0, 0, 0
0.141492000000000, 0, 1, 1, 1, 1, 0, 0, 0
0.141514000000000, 1, 1, 1, 1, 1, 0, 0, 0
0.141535000000000, 0, 0, 0, 0, 0, 1, 0, 0
0.141556000000000, 1, 0, 0, 0, 0, 1, 0, 0
0.141578000000000, 0, 1, 0, 0, 0, 1, 0, 0
0.141599000000000, 1, 1, 0, 0, 0, 1, 0, 0
0.141620000000000, 0, 0, 1, 0, 0, 1, 0, 0
0.141642000000000, 1, 0, 1, 0, 0, 1, 0, 0
0.141663000000000, 0, 1, 1, 0, 0, 1, 0, 0
0.141684000000000, 1, 1, 1, 0, 0, 1, 0, 0
0.141706000000000, 0, 0, 0, 1, 0, 1, 0, 0
0.141727000000000, 1, 0, 0, 1, 0, 1, 0, 0
0.141748000000000, 0, 1, 0, 1, 0, 1, 0, 0
0.141770000000000, 1, 1, 0, 1, 0, 1, 0, 0
0.141791000000000, 0, 0, 1, 1, 0, 1, 0, 0
0.141812000000000, 1, 0, 1, 1, 0, 1, 0, 0
0.141834000000000, 0, 1, 1, 1, 0, 1, 0, 0
0.141855000000000, 1, 1, 1, 1, 0, 1, 0, 0
0.141876000000000, 0, 0, 0, 0, 1, 1, 0, 0
0.141898000000000, 1, 0, 0, 0, 1, 1, 0, 0
0.141919000000000, 0, 1, 0, 0, 1, 1, 0, 0
0.141940000000000, 1, 1, 0, 0, 1, 1, 0, 0
0.141962000000000, 0, 0, 1, 0, 1, 1, 0, 0
0.141983000000000, 1, 0, 1, 0, 1, 1, 0, 0
0.142004000000000, 0, 1, 1, 0, 1, 1, 0, 0
0.142026000000000, 1, 1, 1, 0, 1, 1, 0, 0
0.142047000000000, 0, 0, 0, 1, 1, 1, 0, 0
0.142068000000000, 1, 0, 0, 1, 1, 1, 0, 0
0.142090000000000, 0, 1, 0, 1, 1, 1, 0, 0
0.142111000000000, 1, 1, 0, 1, 1, 1, 0, 0
0.142132000000000, 0, 0, 1, 1, 1, 1, 0, 0
0.142154000000000, 1, 0, 1, 1, 1, 1, 0, 0
0.142175000000000, 0, 1, 1, 1, 1, 1, 0, 0
0.142196000000000, 1, 1, 1, 1, 1, 1, 0, 0
0.142218000000000, 0, 0, 0, 0, 0, 0, 1, 0
0.142239000000000, 1, 0, 0, 0, 0, 0, 1, 0
0.142260000000000, 0, 1, 0, 0, 0, 0, 1, 0
0.142282000000000, 1, 1, 0, 0, 0, 0, 1, 0
0.142303000000000, 0, 0, 1, 0, 0, 0, 1, 0
0.142324000000000, 1, 0, 1, 0, 0, 0, 1, 0
0.142346000000000, 0, 1, 1, 0, 0, 0, 1, 0
0.142367000000000, 1, 1, 1, 0, 0, 0, 1, 0
0.142388000000000, 0, 0, 0, 1, 0, 0, 1, 0
0.142410000000000, 1, 0, 0, 1, 0, 0, 1, 0
0.142431000000000, 0, 1, 0, 1, 0, 0, 1, 0
0.142452000000000, 1, 1, 0, 1, 0, 0, 1, 0
0.142474000000000, 0, 0, 1, 1, 0, 0, 1, 0
0.142495000000000, 1, 0, 1, 1, 0, 0, 1, 0
0.142516000000000, 0, 1, 1, 1, 0, 0, 1, 0
0.142538000000000, 1, 1, 1, 1, 0, 0, 1, 0
0.142559000000000, 0, 0, 0, 0, 1, 0, 1, 0
0.142580000000000, 1, 0, 0, 0, 1, 0, 1, 0
0.142602000000000, 0, 1, 0, 0, 1, 0, 1, 0
0.142623000000000, 1, 1, 0, 0, 1, 0, 1, 0
0.142644000000000, 0, 0, 1, 0, 1, 0, 1, 0
0.142666000000000, 1, 0, 1, 0, 1, 0, 1, 0
0.142687000000000, 0, 1, 1, 0, 1, 0, 1, 0
0.142708000000000, 1, 1, 1, 0, 1, 0, 1, 0
0.142730000000000, 0, 0, 0, 1, 1, 0, 1, 0
0.142751000000000, 1, 0, 0, 1, 1, 0, 1, 0
0.142772000000000, 0, 1, 0, 1, 1, 0, 1, 0
0.142794000000000, 1, 1, 0, 1, 1, 0, 1, 0
0.142815000000000, 0, 0, 1, 1, 1, 0, 1, 0
0.142836000000000, 1, 0, 1, 1, 1, 0, 1, 0
0.142858000000000, 0, 1, 1, 1, 1, 0, 1, 0
0.142879000000000, 1, 1, 1, 1, 1, 0, 1, 0
0.142900000000000, 0, 0, 0, 0, 0, 1, 1, 0
0.142922000000000, 1, 0, 0, 0, 0, 1, 1, 0
0.142943000000000, 0, 1, 0, 0, 0, 1, 1, 0
0.142964000000000, 1, 1, 0, 0, 0, 1, 1, 0
0.142986000000000, 0, 0, 1, 0, 0, 1, 1, 0
0.143007000000000, 1, 0, 1, 0, 0, 1, 1, 0
0.143028000000000, 0, 1, 1, 0, 0, 1, 1, 0
0.143050000000000, 1, 1, 1, 0, 0, 1, 1, 0
0.143071000000000, 0, 0, 0, 1, 0, 1, 1, 0
0.143092000000000, 1, 0, 0, 1, 0, 1, 1, 0
0.143114000000000, 0, 1, 0, 1, 0, 1, 1, 0
0.143135000000000, 1, 1, 0, 1, 0, 1, 1, 0
0.143156000000000, 0, 0, 1, 1, 0, 1, 1, 0
0.143178000000000, 1, 0, 1, 1, 0, 1, 1, 0
0.143199000000000, 0, 1, 1, 1, 0, 1, 1, 0
0.143220000000000, 1, 1, 1, 1, 0, 1, 1, 0
0.143242000000000, 0, 0, 0, 0, 1, 1, 1, 0
0.143263000000000, 1, 0, 0, 0, 1, 1, 1, 0
0.143284000000000, 0, 1, 0, 0, 1, 1, 1, 0
0.143306000000000, 1, 1, 0, 0, 1, 1, 1, 0
0.143327000000000, 0, 0, 1, 0, 1, 1, 1, 0
0.143348000000000, 1, 0, 1, 0, 1, 1, 1, 0
0.143370000000000, 0, 1, 1, 0, 1, 1, 1, 0
0.143391000000000, 1, 1, 1, 0, 1, 1, 1, 0
0.143412000000000, 0, 0, 0, 1, 1, 1, 1, 0
0.143434000000000, 1, 0, 0, 1, 1, 1, 1, 0
0.143455000000000, 0, 1, 0, 1, 1, 1, 1, 0
0.143476000000000, 1, 1, 0, 1, 1, 1, 1, 0
0.143498000000000, 0, 0, 1, 1, 1, 1, 1, 0
0.143519000000000, 1, 0, 1, 1, 1, 1, 1, 0
0.143540000000000, 0, 1, 1, 1, 1, 1, 1, 0
0.143562000000000, 1, 1, 1, 1, 1, 1, 1, 0
0.143583000000000, 0, 0, 0, 0, 0, 0, 0, 1
0.143604000000000, 1, 0, 0, 0, 0, 0, 0, 1
0.143626000000000, 0, 1, 0, 0, 0, 0, 0, 1
0.143647000000000, 1, 1, 0, 0, 0, 0, 0, 1
0.143668000000000, 0, 0, 1, 0, 0, 0, 0, 1
0.143690000000000, 1, 0, 1, 0, 0, 0, 0, 1
0.143711000000000, 0, 1, 1, 0, 0, 0, 0, 1
0.143732000000000, 1, 1, 1, 0, 0, 0, 0, 1
0.143754000000000, 0, 0, 0, 1, 0, 0, 0, 1
0.143775000000000, 1, 0, 0, 1, 0, 0, 0, 1
0.143796000000000, 0, 1, 0, 1, 0, 0, 0, 1
0.143818000000000, 1, 1, 0, 1, 0, 0, 0, 1
0.143839000000000, 0, 0, 1, 1, 0, 0, 0, 1
0.143860000000000, 1, 0, 1, 1, 0, 0, 0, 1
0.143882000000000, 0, 1, 1, 1, 0, 0, 0, 1
0.143903000000000, 1, 1, 1, 1, 0, 0, 0, 1
0.143924000000000, 0, 0, 0, 0, 1, 0, 0, 1
0.143946000000000, 1, 0, 0, 0, 1, 0, 0, 1
0.143967000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.143988000000000, 1, 1, 0, 0, 1, 0, 0, 1
0.144010000000000, 0, 0, 1, 0, 1, 0, 0, 1
0.144031000000000, 1, 0, 1, 0, 1, 0, 0, 1
0.144052000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.144074000000000, 1, 1, 1, 0, 1, 0, 0, 1
0.144095000000000, 0, 0, 0, 1, 1, 0, 0, 1
0.144116000000000, 1, 0, 0, 1, 1, 0, 0, 1
0.144138000000000, 0, 1, 0, 1, 1, 0, 0, 1
0.144159000000000, 1, 1, 0, 1, 1, 0, 0, 1
0.144180000000000, 0, 0, 1, 1, 1, 0, 0, 1
0.144202000000000, 1, 0, 1, 1, 1, 0, 0, 1
0.144223000000000, 0, 1, 1, 1, 1, 0, 0, 1
0.144244000000000, 1, 1, 1, 1, 1, 0, 0, 1
0.144266000000000, 0, 0, 0, 0, 0, 1, 0, 1
0.144287000000000, 1, 0, 0, 0, 0, 1, 0, 1
0.144308000000000, 0, 1, 0, 0, 0, 1, 0, 1
0.144330000000000, 1, 1, 0, 0, 0, 1, 0, 1
0.144351000000000, 0, 0, 1, 0, 0, 1, 0, 1
0.144372000000000, 1, 0, 1, 0, 0, 1, 0, 1
0.144394000000000, 0, 1, 1, 0, 0, 1, 0, 1
0.144415000000000, 1, 1, 1, 0, 0, 1, 0, 1
0.144436000000000, 0, 0, 0, 1, 0, 1, 0, 1
0.144458000000000, 1, 0, 0, 1, 0, 1, 0, 1
0.144479000000000, 0, 1, 0, 1, 0, 1, 0, 1
0.144500000000000, 1, 1, 0, 1, 0, 1, 0, 1
0.144522000000000, 0, 0, 1, 1, 0, 1, 0, 1
0.144543000000000, 1, 0, 1, 1, 0, 1, 0, 1
0.144564000000000, 0, 1, 1, 1, 0, 1, 0, 1
0.144586000000000, 1, 1, 1, 1, 0, 1, 0, 1
0.144607000000000, 0, 0, 0, 0, 1, 1, 0, 1
0.144628000000000, 1, 0, 0, 0, 1, 1, 0, 1
0.144650000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.144671000000000, 1, 1, 0, 0, 1, 1, 0, 1
0.144692000000000, 0, 0, 1, 0, 1, 1, 0, 1
0.144714000000000, 1, 0, 1, 0, 1, 1, 0, 1
0.144735000000000, 0, 1, 1, 0, 1, 1, 0, 1
0.144756000000000, 1, 1, 1, 0, 1, 1, 0, 1
0.144778000000000, 0, 0, 0, 1, 1, 1, 0, 1
0.144799000000000, 1, 0, 0, 1, 1, 1, 0, 1
0.144820000000000, 0, 1, 0, 1, 1, 1, 0, 1
0.144842000000000, 1, 1, 0, 1, 1, 1, 0, 1
0.144863000000000, 0, 0, 1, 1, 1, 1, 0, 1
0.144884000000000, 1, 0, 1, 1, 1, 1, 0, 1
0.144906000000000, 0, 1, 1, 1, 1, 1, 0, 1
0.144927000000000, 1, 1, 1, 1, 1, 1, 0, 1
0.144948000000000, 0, 0, 0, 0, 0, 0, 1, 1
0.144970000000000, 1, 0, 0, 0, 0, 0, 1, 1
0.144991000000000, 0, 1, 0, 0, 0, 0, 1, 1
0.145012000000000, 1, 1, 0, 0, 0, 0, 1, 1
0.145034000000000, 0, 0, 1, 0, 0, 0, 1, 1
0.145055000000000, 1, 0, 1, 0, 0, 0, 1, 1
0.145076000000000, 0, 1, 1, 0, 0, 0, 1, 1
0.145098000000000, 1, 1, 1, 0, 0, 0, 1, 1
0.145119000000000, 0, 0, 0, 1, 0, 0, 1, 1
0.145140000000000, 1, 0, 0, 1, 0, 0, 1, 1
0.145162000000000, 0, 1, 0, 1, 0, 0, 1, 1
0.145183000000000, 1, 1, 0, 1, 0, 0, 1, 1
0.145204000000000, 0, 0, 1, 1, 0, 0, 1, 1
0.145226000000000, 1, 0, 1, 1, 0, 0, 1, 1
0.145247000000000, 0, 1, 1, 1, 0, 0, 1, 1
0.145268000000000, 1, 1, 1, 1, 0, 0, 1, 1
0.145290000000000, 0, 0, 0, 0, 1, 0, 1, 1
0.145311000000000, 1, 0, 0, 0, 1, 0, 1, 1
0.145332000000000, 0, 1, 0, 0, 1, 0, 1, 1
0.145354000000000, 1, 1, 0, 0, 1, 0, 1, 1
0.145375000000000, 0, 0, 1, 0, 1, 0, 1, 1
0.145396000000000, 1, 0, 1, 0, 1, 0, 1, 1
0.145418000000000, 0, 1, 1, 0, 1, 0, 1, 1
0.145439000000000, 1, 1, 1, 0, 1, 0, 1, 1
